moisture,ash,volatile_matter,fixed_carbon,sulfur,calorific_value,quality
3.0413744459248293,26.25323170692703,39.67768715845176,58.32454115597277,0.5309149389402565,3176.4406379784764,Bad
7.74383816242541,37.223233057649345,33.08800453884197,22.5521897639174,3.624929756982067,4709.087626013411,Bad
4.123767859179463,36.65410894609337,38.86226134111669,50.949269477511706,0.3172164926908705,3388.6389738287603,Bad
4.397967663778484,28.254662288182995,33.38903068400437,32.38533294833573,2.982872042722444,5978.592963822301,Good
4.629821339056647,36.231419334619055,36.24645902326432,21.562184736502243,4.233944472533744,6595.496642505623,Bad
7.027191741571713,12.67093833174684,31.19588896909573,49.70280442969824,2.0237206804065373,4040.8757292994283,Bad
2.6649526730651694,7.002581083731774,32.81506013251719,33.236475427134984,0.4152340968315814,5515.092477005595,Good
7.171314732078276,39.945352905388006,25.69534029518502,48.885900749711865,3.626467758217889,3169.353788047271,Bad
8.65219681249111,8.022179750510784,37.72713102442398,48.306175324724805,4.662494971827924,4546.257886771182,Bad
8.282825704562228,14.867537189759892,34.75116731870085,41.3914750173246,3.642422681879686,4171.7684537109135,Bad
6.976193305239527,32.812757984975384,35.31654896996896,51.09492516842195,2.9765467664133216,3914.4763857614353,Bad
12.908905904919783,21.377917505092366,30.19027302889157,43.24153296684974,1.3041383834194882,5578.893958514796,Good
3.889247001466553,40.05255879662035,19.137398412617472,31.465474113930426,0.27380299541358555,3520.9117854341453,Bad
8.574057669157861,16.91919178649078,11.06889386170418,49.36461204257676,3.5344261206994556,6442.842093187954,Good
2.806538420435206,5.474853866774372,38.06965388228633,43.56559263510894,1.3089256440526063,5659.343625474939,Good
2.9250238254128265,17.026225622429763,27.583610464164906,20.509091267596823,4.319180850475316,5842.940714752232,Good
9.460256045802252,28.123001967393265,18.944289134444208,56.065767110812374,2.4385477703965344,6741.377234630672,Good
9.358239523541673,20.037535016131734,14.474053235426133,41.82574473297254,2.74705079538779,6769.491486010059,Good
13.41443566697794,26.39491023035021,34.88569496502264,54.74509061918127,3.81889541247856,5206.609295276943,Bad
9.252357783580951,40.06392475340075,35.09560583342737,55.309473559289785,3.9412669174560473,4981.5192691439215,Bad
14.477283265263052,41.49940216921474,34.43523904391594,37.79866626940354,3.284723998786727,4341.52643290764,Bad
2.633033029199087,15.638962586164485,29.352480759003587,40.30639985804924,4.704472713981167,5862.286440809873,Good
3.2740999021496338,23.48561893079603,20.980461627756277,36.63017550702408,4.915032494338013,5152.835547919252,Bad
2.572856200414958,26.965760609658048,19.12210854340771,37.97747101232182,4.745050132998161,6731.500318960499,Good
4.408599054336021,42.964498275529884,10.256643103545105,55.80588635886911,4.1560600896509285,3954.5037948504214,Bad
9.036511442241816,44.944692766575386,35.00822676064721,51.52576055871644,3.587001057172407,4241.010745001963,Bad
10.392438358556564,14.416289953661066,12.622980924809273,25.061027052623118,3.3839641178320043,4264.361789679875,Bad
2.5926070533326944,34.07919485383262,28.92264994122303,44.41231126160383,0.6980008492185628,6223.993818226829,Bad
14.29762156799279,20.121242489327805,25.12224840520265,59.83626561545369,1.50312486473174,3396.1613273686094,Bad
12.948149896454954,5.324327875448529,25.800680767790535,43.82202804929943,0.22730347294100978,4822.596483955918,Bad
5.8559622680422105,5.370100897436094,37.8013853592332,51.43486502372422,0.8595673771231609,4710.322947892189,Bad
3.0034378929440835,23.42264030249023,10.948450338137263,50.76245893524684,2.3083014904121044,3292.5584840550346,Bad
4.208531951847744,24.533396520173383,33.20176673886317,34.01270103489314,0.9033754437875521,4643.187994177389,Bad
3.6502773788146445,5.902787862937706,11.561571951019214,34.873972108158355,4.527984390448438,5053.511933135926,Bad
3.602689130886309,32.4770966709721,11.144608178061317,48.96305687161613,4.067356089609353,3260.418770019653,Bad
8.741301952654542,16.760135543798125,22.89453094424146,39.999341264193404,0.5437371780296875,5039.44851377867,Bad
5.196016752414204,27.395724061437974,11.892255230289003,42.82282836521552,1.394785834242877,6836.951618733605,Good
6.655816314878878,17.036762926616753,33.67431853878736,48.51623161459351,4.131545046135242,6915.657292646129,Good
14.863569333996193,11.685372594772288,25.886892809450117,51.10300108156201,4.054621407487392,5126.7191143592445,Bad
10.896085236029482,21.28694954395501,10.871163479793234,30.860663109322854,4.7381626405653865,5060.387730411836,Bad
14.336748671611018,14.29093459162003,11.215020594457584,25.871750377478516,4.988229255763329,4142.032665665565,Bad
3.8532352154305025,26.39203907676672,28.38005589218438,31.67178586894901,4.886096303557385,6988.461886848407,Good
6.9678131728234005,12.953141211459197,34.18335452975215,40.30153300368302,2.1686623314629188,4096.916684100905,Bad
9.211513442670606,25.336239065785083,23.133985938243207,33.685652691881565,1.4015765302497547,4811.605201759825,Bad
2.997854804553594,11.295140594754702,26.63742014606873,42.73451035390375,3.8403689140499,3011.736231210706,Bad
2.0544367671634522,31.8389883794314,33.994883621497046,22.138628965025138,1.6365098851713478,4396.929163636547,Bad
10.715646339359928,35.15750737765696,28.315185221254573,40.39001646455069,4.0707217286303825,3285.7612024352957,Bad
10.34365371841866,9.415769369997351,16.742807129764586,34.71939627750832,2.762982705910037,5975.299081540529,Good
7.340254529994953,23.712096481493568,28.391560776084358,41.3866701957153,4.010850921127778,5244.057812119729,Bad
8.365372988416425,7.834868026194943,28.848383771956406,36.90133419539907,1.52422342264165,5288.687509150626,Bad
7.4007590076971645,28.927297821680096,32.0232094264338,31.369034025501698,2.63853111465834,4146.0451435988125,Bad
2.3120655829835552,15.576171917185814,28.626225626704038,56.16431621830543,2.907314209290474,6259.585161011894,Good
6.359830880827012,26.104978273548312,39.077263913741135,27.390599536854275,4.726918725056634,3013.0837013250007,Bad
4.302069320164768,25.698440375371646,15.918649261512055,47.254623023222386,1.4796683687860028,4334.404716656768,Bad
3.2795144583177938,41.97417384775201,38.53272038701229,56.98578850329656,4.6961035485674945,5637.989961835471,Bad
14.437365640561547,26.963328902748916,26.15018471050049,41.546798387417326,4.063322794235436,6631.690149667684,Good
9.791676425548154,28.319939188732626,30.158684214847362,55.056339543179284,3.7082914596161376,3938.463827700932,Bad
11.472531695075835,21.06612503057521,12.983847923565696,24.994059137331377,3.9769772920886006,5164.400206909672,Bad
6.099728662459527,42.96318412731267,21.41727824134321,39.751550810256326,3.1060402202242736,5151.965682133285,Bad
7.110912683422198,36.08743637758438,33.081374393895175,38.28101121923758,1.371584050219932,6496.697476174799,Bad
5.080011920657405,16.416211612113663,31.20733045296971,20.324752281479796,1.1095758504312931,3202.067558239369,Bad
3.2605537225505214,38.76838343104928,11.204181644962306,37.730293654373384,4.358438892081875,4697.902244282829,Bad
4.327411286740589,22.2958544074036,26.39782790491734,34.761190255303916,3.6806691324599994,3729.862699167726,Bad
12.367682588854317,38.14668574134376,12.648345789052282,46.79194911098462,1.2233805572525553,3086.130401194392,Bad
10.808095467389085,37.91552273174008,39.87569287534487,57.53319114306074,3.1524481561971274,3588.123762081931,Bad
9.1100753878112,12.554807470514175,36.91889765599884,23.43164353048146,2.3482231107882745,6905.882691392797,Good
8.176168347267986,33.045645255343075,10.632419812856108,33.09905546858492,0.9615448158228508,3859.394038081072,Bad
13.991645687529617,16.625718772261244,35.759487367078926,37.76258949577007,2.752914124914389,6740.1230933432,Good
2.9455543211226893,16.899706799706728,37.58288801675223,38.207415121375334,1.5512916438388027,3821.0173705237667,Bad
5.647810572092908,16.85392307522323,20.60644667690365,50.99238883369015,0.6619717959563434,6725.180909537938,Good
6.549192096419283,34.02272990239793,31.585049651432975,37.73582663333763,2.441399833017972,5618.483740801257,Bad
12.171535558766243,14.193041671701444,23.263112386233367,21.086452058146136,3.032521050049097,3452.874310007707,Bad
14.902690062105627,5.036233409843609,29.656974537290324,48.40416378371325,0.42515076982952243,5327.660620506311,Bad
5.12871669184299,33.60947413930532,20.209522128945743,55.39318780582687,2.1300451971727847,4274.056150161115,Bad
13.365995343782048,11.847389753405011,19.676777098998052,40.55618850198691,1.4367772152160894,4532.6126239122805,Bad
12.798095885613286,9.179295812313386,22.73301666572737,43.24434086794021,0.3471228353947156,4760.683831339892,Bad
4.920546169342966,14.500644823762405,14.367032759575036,26.517457558761844,0.8031802381352278,4690.828090121338,Bad
7.191323542589894,20.19602089290816,34.93416893306148,28.82583778715828,0.8673639623282123,5656.435561932116,Good
7.325747300802749,24.03625309892803,20.4609368608491,29.40680956498447,1.0777963909662616,6073.472274363052,Good
14.716868690845258,6.782801628505233,22.004486617175353,37.22967899525181,4.056212342902022,4316.710756804485,Bad
4.351594717925678,43.822933305094416,36.82163838106434,57.12580883582569,2.309560959095068,6697.45584674276,Bad
12.389053624362166,33.642522136782326,24.898714421895143,40.87139066859544,0.9060127628978569,6753.865256075505,Bad
6.344505284250429,17.927762612973446,26.32761728052589,27.683905808054107,0.6814254412538684,3162.7617486045738,Bad
11.501314495090085,17.747890291415892,38.694943743312955,30.643509434757984,1.6301142018993875,3059.635155532074,Bad
7.460143055843617,22.941701974738375,36.601791494349676,35.36060118908737,4.030474489781371,4700.265320604244,Bad
9.51867692051502,30.04979291052132,15.084001266653186,44.93035902771197,1.9494072701102887,5362.581003950634,Bad
12.823953053239705,10.85492266355871,24.19645089754315,37.601326120160216,0.9675073294109029,4111.618989808247,Bad
12.454152344790494,12.557192550598092,39.138886822856364,35.697793767077,2.1397576714215676,4037.6550043430975,Bad
13.263501386016102,39.37738331334204,21.17098894685808,42.58914401595979,2.8654954749778763,5713.335318836763,Bad
2.7750252294805673,15.250196955562902,21.147193255486002,29.673399798178618,0.3420040814624665,5406.817138622279,Bad
10.996657189516682,20.2077999190071,15.850906953674631,23.156130903383286,3.212680646912831,3668.5874999724388,Bad
3.819835897382917,39.85087403800468,13.429693423573756,20.976572592888886,2.096483614470989,6538.003853060635,Bad
7.405641384239343,31.5259131759929,32.20914372267946,30.050366538685083,0.24668420062973306,5719.904280644279,Bad
9.13164939571095,18.668475173667535,33.10091406104549,23.66368136577875,3.4346691149426283,4450.304996676034,Bad
7.2356133017088,32.34798182898483,39.07038890509,33.45362554083067,3.619460650700711,5734.4987599646,Bad
8.754951785439097,5.787328615256548,33.20254632716089,50.917341614390224,3.2184309850816777,3450.6123470712637,Bad
14.954842014382049,34.42570640045461,17.300574821007963,48.65177321947353,1.8412650444724266,4873.024498296224,Bad
3.7578250782671114,24.48064162064958,11.203497348655464,44.43710491152115,2.7421032995166135,3675.937638238237,Bad
10.780928589373532,37.52728589137845,39.563121531089806,54.10000975517915,2.05835698944049,3165.7249845137467,Bad
7.148012563012998,43.18550608025873,20.213520866308173,31.28270498177107,3.5629843047665335,4353.305081153199,Bad
3.729127385795274,42.03154197978273,19.359146272972623,55.40215012119863,3.001184893921706,3602.941933923133,Bad
4.063577923866024,41.37060173821363,37.17865629248148,35.96956678676717,0.5926357463717589,5534.071827815299,Bad
14.340550381193019,25.486798237355487,27.552996956349585,36.03573273066506,3.2868490794511875,5696.271576070842,Good
13.434819457252907,19.40568456555752,16.446135215474037,36.21406454502086,3.4987443888214473,3594.7692249064135,Bad
13.791545485395284,23.60141298922691,36.672887281487185,23.923774649639256,1.979370466950557,3098.452022413705,Bad
14.889926085756025,32.595840132534434,39.8008256516423,59.019619933242225,4.403771748606581,6171.242246540642,Bad
4.708100070110733,40.35991107484747,12.600356834524922,25.54027111300637,4.2464689032558205,3008.228082914249,Bad
6.620711385732803,13.279452120004782,35.867548849074616,33.63542897876738,1.0407993147187418,4375.652356735155,Bad
10.699847389023267,41.72772633846812,21.71547093053182,32.77201281307029,4.540478280732169,4978.333192182679,Bad
8.289433018188415,37.607209278795565,25.722173395201132,22.987177312668386,2.316187383176372,6274.568754153732,Bad
7.4390639339183355,44.15424060712938,37.44447927294942,26.09040520447507,3.6739983326446084,6354.234570984563,Bad
6.65154624136271,40.21007093126749,39.20137587325352,21.794333447415433,4.107665633442733,5899.757762441822,Bad
9.719148215264878,16.197493187676265,17.864917312263984,31.69617974242054,2.624539621134512,3988.790490159591,Bad
9.482714572321065,9.238236453761907,16.385523128797413,54.66627696115626,2.1156893089799156,5880.7477372766825,Good
4.098951842835121,9.489642879663545,12.415496757745355,33.57768822949538,4.594166569352472,3986.1567915077667,Bad
8.132617887739709,16.648932743131045,26.85393557986414,24.94767328269517,1.3080970540900312,3858.432766926807,Bad
9.19513309072805,29.56734895938157,10.408131863520047,45.82775473535672,1.4334563730518934,5188.51181692213,Bad
9.413730203508077,37.172813043886904,22.356948928298095,59.86403648219642,1.9357775072644978,5715.41777533625,Bad
4.731393507860574,40.97001227926259,12.201520499560257,29.2929515812771,4.325435734258715,3212.2070636467224,Bad
11.649528099279728,29.95013537476931,22.15677348788002,31.18284021482278,4.7061836682227645,3240.0904044984336,Bad
2.3275882326739055,5.225252509922149,11.197965677968277,58.87388217123154,1.256325030823337,6136.682747267159,Good
6.612814122061114,12.452671060741341,35.05651781826307,27.151051502019484,4.346576708629978,6437.98900386192,Good
12.142764430963236,8.989048154134718,16.292169818156978,40.44856269836656,1.4393742054491325,5417.763665367576,Bad
9.33060797372023,19.5329790227604,19.84926131073736,29.586085320643797,4.8590779843994625,4715.312038827544,Bad
5.395111622641183,25.054039745349836,36.10143989819176,57.294075916049756,3.067557881511595,6381.2659183967435,Good
11.03439055145962,6.735887143142434,32.38798183996615,59.26084058305176,0.2340150437474355,5915.26813110132,Good
9.376082274028954,18.939119031826213,16.571150849261755,52.58791384480062,0.36382353954165386,5318.376793725074,Bad
12.351166922933032,12.167186985012904,12.15698255972488,32.591352632512425,0.9079257478626006,4279.0284877950535,Bad
11.555327420467703,30.882806650354958,31.470213305660184,36.139499011220195,1.1003511575300322,3791.980246627265,Bad
9.931402986471051,23.570894772973602,21.72107652064328,29.692227346656853,3.884571789567664,4674.692157086063,Bad
8.346309779040581,24.81270587735635,32.982399973546634,55.63031868035966,1.2692762068013594,4147.290303840846,Bad
3.731367633677804,22.107671521338442,23.35884317125631,56.58233110752632,4.851879776239327,4357.034350937844,Bad
5.397329232509989,43.24078841946268,20.38007238916829,36.75482648984189,3.253337874574104,5062.52422124813,Bad
7.448293147922109,13.58940500486253,23.536162246371894,46.261322796120076,3.524084044416885,3676.3758278064392,Bad
9.790890731083053,25.666570393754974,32.4567695701203,26.622127190987754,1.245519292568996,6224.706720295302,Good
8.678202117798962,34.44069473461344,37.066608596211225,37.39743601453636,4.484990307656407,3582.1178468590697,Bad
5.746398837473883,27.2737765253825,11.493015897657266,45.2599642669399,3.405509949535671,4923.9745576838095,Bad
2.084036651266237,42.160835428672044,25.723346236808652,35.41612474072078,4.349146996840947,5983.885352321746,Bad
8.451109884710581,20.118734225651366,10.985062872516329,34.3039810274584,4.791109266709889,4940.082830758385,Bad
5.71313785130916,23.547032230927122,24.05228635073076,20.039959690677705,0.8030766901260629,4444.088254354555,Bad
11.549907909236955,8.540892608589136,36.558484872907016,52.171738551084566,0.6636187052909392,4899.565223291003,Bad
2.3113014485162853,29.35996444207714,20.84770799260929,55.57350448085793,4.0563575676302515,6394.682795496562,Good
9.60276154697528,16.528478737924242,37.9735126324193,58.77854118183328,4.357405083652018,6961.726793135831,Good
14.23916508757885,11.412361580622754,28.918254149518283,48.77085540276862,3.0020548202143313,5524.573157157742,Good
4.2673204724494935,26.78125171618032,38.02466031379019,41.95169249479538,1.9568026292024987,6173.776170594803,Good
8.13144337975774,26.292410535196424,32.714998762375586,30.771380792348374,3.332622253161074,3057.954744637155,Bad
3.188485893622796,8.034865648961901,13.103054999462868,59.971979038539935,1.667187548443795,6521.457638098291,Good
10.133864859397583,32.92861813977891,16.93454102688031,43.59011418128422,1.344251322336647,6816.199039711673,Bad
9.156911847750933,29.950887626034117,21.825113637505186,47.24616289321785,2.5430970057308744,5300.677367030282,Bad
7.29575181476682,12.560691309859887,15.10320646036228,47.29624647821271,1.2375383725106224,6015.2194482408795,Good
8.777901279158636,23.777394486161754,24.847348143299815,53.81007183028726,2.52177731991283,5050.978971840299,Bad
13.655470560097132,33.8129166591424,24.141044671044718,20.38690155387677,4.791711226225146,4144.814961822359,Bad
4.551825930043871,26.17742962165106,38.68777594082144,28.809877617254873,4.230963370963474,6408.991887932051,Good
2.2933386521695143,20.819563047342807,23.011836486879332,46.62136000680056,4.719828413600107,5387.346847983767,Bad
13.201643501088313,17.893538323237745,33.56880412863993,55.80582947298271,4.070379079267321,5317.532335165628,Bad
9.502522071042783,29.415754665762144,38.257316345544396,47.41355127685425,1.9028044925421281,5636.528815364825,Good
13.57855992100395,42.564347932409625,36.309664929219565,36.53965165974721,4.097817145047483,6424.012663315394,Bad
9.760287904371243,31.869793619099337,16.260028735347753,34.46221983481046,4.629995569055428,5927.624503083858,Bad
12.532094169476132,7.98983614545262,24.88089682760633,49.51792033133282,4.7457717816178615,3844.496776862981,Bad
7.585753723616923,23.42739893928535,20.43219346887777,49.649507885487736,3.4793496832879858,4867.294177629278,Bad
11.748179106747495,40.6329652604251,21.995760854116465,44.28231970022762,1.2145598903125432,6921.193327944825,Bad
13.869539069568129,8.778497032043475,20.824204787372537,31.65868096389348,0.3906999361505161,5218.242855051099,Bad
9.437598528388682,44.55502848550174,34.79077630525012,57.006192735621745,0.9065610951687477,6752.981413883194,Bad
4.3502069573109345,42.962775745816856,23.564171653673423,42.07519768474556,4.834625205890938,6253.477945252223,Bad
5.494368995392576,8.130979229195034,25.710829967340644,51.619694249933225,2.4180647561252933,5664.093767235036,Good
4.582379499666275,42.336532817982196,39.47342071141224,28.572330486473266,4.303932871193876,4397.460810639021,Bad
5.209141358744528,19.525303610378486,11.799378165745493,33.761631544589115,2.4322119370797974,4217.277390101756,Bad
5.983400841563473,38.7883666830345,24.63872919372246,54.9831806554937,3.3719244006072295,5573.684261190352,Bad
9.21673922779145,21.73533350853086,33.221851208383484,22.004281197598736,0.3158757301872015,4730.244963385643,Bad
9.643891183029826,22.634204508100634,14.534858745646796,40.492612450266485,1.3993517250529603,6195.014491266908,Good
7.544496714144195,30.369723639101704,28.345947838443216,39.26821919376036,2.2940925442044287,6041.826958160784,Bad
10.000470137670861,35.97909677103934,17.183943386034002,50.04920755632328,3.2270290263399835,4248.521946954057,Bad
3.060474032947757,6.3515660379299455,36.02212339673703,31.275750823973297,1.0233017026552569,5810.915132247048,Good
3.1412470817560796,28.72623982108537,19.812989962002376,28.76267287438398,3.869847028498352,4978.200760388736,Bad
4.23378298464956,12.46931976389484,19.871884507027286,57.04531355092935,1.9491425894539391,4293.168403255988,Bad
8.735007474524481,18.83798071452812,27.945816355536806,42.86838607833859,4.123689292322645,4651.86637105856,Bad
4.781930823078076,18.91874664620866,15.506887243597262,24.18758273134618,0.6702516338963229,6581.407468849047,Good
5.682697245403505,23.762413608846146,18.546659167091832,27.721446488572845,3.4628316208753853,4438.070768490162,Bad
7.204066870248923,18.365456475046933,22.498955503582344,59.95304238056993,1.6079759993912488,4149.597093277832,Bad
12.554259612134938,9.29444473802671,20.609135894203312,27.824359850087696,4.017839235788566,4407.228882840551,Bad
2.1802077668671815,10.825149541018057,25.74631654016747,44.419020454147145,2.1304180498035707,3858.473744834767,Bad
10.441924663076092,6.337519422443907,27.98920432206899,36.805123159824724,3.3936782348651193,5178.539949585314,Bad
10.695394903528909,23.80996341315017,27.000023612504936,55.423963793993416,4.684665289455072,3589.745745290129,Bad
12.382525144636276,43.17790779411954,29.625049359757966,50.20674369181311,0.2990078336660689,6269.775145747666,Bad
14.12578820778407,9.627008945924661,19.23248549823461,43.878055850472634,0.25336055520499345,3902.3209889825043,Bad
2.2617920363407675,42.85057972012328,13.792786814650842,20.4295592719193,3.8973404104482245,5392.220110158583,Bad
3.9991881716718103,34.334460589283744,32.82422624293231,55.19180829973838,3.302686647238775,3500.1019956795744,Bad
13.52022682272791,30.499952117366526,35.523411478920465,37.786698833548655,1.6063026584212767,6913.8125928573045,Bad
7.960741308431199,30.811110212942516,17.710186966672968,57.26310612074306,2.5731041733164597,4818.301835574588,Bad
9.339678306135026,38.06910593585128,22.212758684740592,39.82156051416805,0.40129119487457,6288.685363035258,Bad
10.619353648400915,9.276794575192856,24.95707650890666,47.76897956730902,1.1237389057339557,6074.591342599935,Good
10.827865858443285,25.19017294262167,25.999805282588092,22.771705978665686,2.237582597730404,5854.772188582716,Good
14.112625243114607,32.88364553043034,29.784705132629554,49.80606614107143,4.203413197863115,6309.459484818439,Bad
14.960342426351705,28.472817802942547,11.24809700065964,33.519841252476915,2.502402477728407,3401.8544346388235,Bad
11.362046992102224,38.311162840931786,31.64431248202051,34.05436057327123,3.014540021724698,5713.988789887849,Bad
5.73387571966696,7.89086836045406,11.859130209382307,24.746233788375598,4.394018201570146,4063.3089410951247,Bad
13.436781229826467,32.628041579966634,24.048657030186035,25.87428594560809,1.6823307852264573,6143.486656266359,Bad
2.6398718890299007,26.36110921538871,34.830134067075825,27.430362248248407,3.5633567412898683,6827.475039391555,Good
5.004051087368451,20.166434559197736,23.536459398351887,33.128246742856895,4.336002841655616,6605.958119370784,Good
13.666014327028293,18.610999289361235,14.472692463047434,55.67879651102422,1.1725553633416483,3459.8088898946644,Bad
5.330489687711614,29.833305310967717,39.55101535017879,34.730409529203214,1.9110951927095958,4478.209682691284,Bad
4.868463775082731,40.63981498577059,36.678563862227904,48.97450826252874,4.903088834668904,4457.291028790399,Bad
3.795628810823214,24.84703704404461,33.13940899675042,23.309900155594857,4.919449111021813,3489.1850654381224,Bad
13.168452849409915,37.9889265630768,22.345348086976312,43.643951970879705,1.2715036654109018,3392.50421338731,Bad
8.500757369484127,21.086255273758702,15.515371806678933,39.27564925081758,0.5189400266846149,4539.560539876727,Bad
10.773611639704011,9.095778511727062,38.24233544255503,59.11831787818018,1.5004237342882538,6968.286201986046,Good
5.107862992975386,7.460229458345542,25.97053379551417,53.84831079515852,2.109113395057699,5275.770604265101,Bad
11.854525473145815,7.053374852947103,35.570663811624556,38.19319089754599,2.316826884469586,5487.126514417025,Bad
11.88007208450728,20.2060056783068,20.262850172782773,51.00571056181355,3.1702702751860334,4884.07564007473,Bad
6.063774323807902,18.48951003343368,20.058649512384118,27.7215496517511,4.517613248631423,5649.322209216091,Good
7.338874229133677,33.71748094490278,39.56621442022117,42.49345309567112,1.7856704571543798,6826.648322979078,Bad
4.725973606592611,34.71286006339463,25.654991454845494,22.984762222748326,4.279925770396201,5354.791814457567,Bad
14.695293303197756,7.034158753349593,14.220862715822388,33.923561290067326,0.6486988204478091,3260.153838884773,Bad
10.392833501759352,13.844930515560598,16.590240339841223,29.034487264886813,0.4009985550714307,4971.562276672795,Bad
14.149070449301702,15.970474006355989,24.458328381781623,48.75639261300844,2.619416878992614,6971.005093007805,Good
5.944012067178731,26.904479365712376,11.27412731465234,39.60362764857446,0.4863786719869035,4549.610882377053,Bad
12.164581868959566,10.78060895627801,23.876019561349015,50.04281915392042,2.0839510459243047,5375.524948857888,Bad
11.956162370501646,10.357648776000016,22.56822526240383,40.611817505257825,4.504534960972325,3426.547053715268,Bad
10.99152347426504,42.751555568318324,33.380087959584614,23.45937768606554,1.359118573795872,3564.721994946268,Bad
14.553306678468406,37.16811629191124,20.64825893467725,49.41470598930107,3.588683720599535,6498.72581261585,Bad
7.116219369382102,12.226196083646812,39.476462846187985,53.32917055951222,1.651353883472321,4201.378513006446,Bad
3.699325206666845,21.262712316219638,15.423097579027093,56.1412490365117,0.4156162651622509,4221.805093418372,Bad
10.73221517017279,19.224879970302624,27.729600549044047,42.879677812268326,2.872114790769485,4548.851984009312,Bad
11.48102740620368,36.64016296261629,12.690978910247638,50.1434143599798,4.207296754576408,6865.91469161809,Bad
9.47578745496459,25.40851665912488,32.01591951981946,50.081773475305084,2.165448552044573,3337.561984147506,Bad
4.688632610734151,10.113989479738681,39.842610641859146,26.229990391957774,3.163010366998818,6275.0564102053395,Good
8.55792724170162,34.55968252624976,34.57415913254897,26.56882749838283,4.520113268757084,4366.231505863946,Bad
6.058466575398683,20.875519128996757,26.671106221609037,22.835420232365045,3.9905336611375413,6397.8721039419,Good
7.557064866166958,15.516969905285883,24.542240721990762,32.79654540561206,1.1306067170855327,6967.022598018169,Good
10.387841485980632,20.019944880828806,35.05089883800541,38.94034350964258,3.7202430049520276,4394.669640846992,Bad
11.687791654980849,24.910262544275852,38.07922254132173,59.91591411016868,2.6090865207687295,3517.425464849421,Bad
5.018920981717461,18.72462065668038,39.676195773942794,37.23973368272678,3.780640677853207,3577.501991931713,Bad
7.269229688410394,14.676230903670312,21.89617682693452,49.049703540294836,2.5736746425066475,6034.963563796744,Good
5.499100422891179,20.940081152159213,39.72752424383537,47.735881050901384,0.8141991877198538,3579.686209352546,Bad
4.582210980204298,5.76691642999593,14.677787565214945,28.179278010023182,2.935565344108348,4041.6862741385467,Bad
12.184033859945899,35.89991384385256,17.606493277957277,22.34028605797746,2.562243163507232,3817.593374648319,Bad
13.820285027680901,11.837795742703431,12.670483742016886,41.8402700613435,2.6860243214789206,4422.71425612393,Bad
6.813018413899497,6.75618454522549,18.152155494534448,48.01222369257904,4.418731777500177,3297.46630059875,Bad
11.76662601685897,31.14794771620317,33.03812654854033,59.93007160745024,4.495217824190007,6426.969929629033,Bad
13.660938761737345,35.95744515294689,35.58773074535349,34.34444209124683,2.3769781124754483,6440.585247203974,Bad
12.99961473689301,37.55316526371373,33.36677935307715,55.85458248324387,2.387513798144424,4651.731593930759,Bad
4.376574051009937,24.740367306423998,28.931973345030887,35.27729823476746,2.672897402588557,5448.350276093901,Bad
14.431794459673696,13.214727387599412,25.418995375679366,47.57646833722051,2.6940285360044336,5567.8062836172185,Good
6.896793725583012,34.48910708999307,31.261128676409395,43.93011722068208,4.761858292059741,5997.032461383715,Bad
6.410128595259872,32.98852308617349,21.725006478016653,22.119151732103877,3.3171222434119687,5082.760350176204,Bad
2.811607254611144,14.85082936412693,35.23925054499105,23.13553707881034,1.5317935754621308,5041.344181766744,Bad
8.320257503363479,41.13631023451172,30.315702819303564,20.83056358897844,2.7513766253791516,5525.215109312843,Bad
3.417177003332073,9.17485832331316,30.934140954832255,34.833363383759576,3.2106731979583176,5812.193582679511,Good
5.231017672056538,44.30752958365303,26.07807979387214,49.83204195064043,3.2709042608670296,4386.761508117007,Bad
6.120254082974658,39.40991243909858,36.55686952633518,26.910215759628908,3.009220285943277,4321.481893075261,Bad
12.514742205391892,32.51594581916301,17.560442010371574,44.234118735355835,1.0531335421833794,4078.8736163836365,Bad
13.381352455146654,42.54999553119332,21.43442960083152,31.553111201243116,0.3612473075816359,5195.386221250994,Bad
5.932062126999106,33.892446732948315,33.32927709033068,51.879704959162886,1.821646651360901,4440.6227582230895,Bad
13.16307557617946,12.618279881201836,24.782466883880133,51.935845960119636,2.2521063418892173,5161.253070830528,Bad
13.144002185807285,22.68624552451247,36.676420402725725,51.016580598656944,0.4966603499652157,4623.939063307686,Bad
11.940462355003355,7.860120973265414,20.39197959288557,40.99334055205507,4.111843222495261,6346.936730210644,Good
3.90703648219736,20.586296891524615,21.07990506458934,31.382668403194067,1.851571700049314,3292.520958981843,Bad
10.974197009709476,34.66412078948835,36.662073681598756,52.377761755145386,4.585437181656823,5288.8423744186985,Bad
14.285312839547395,20.457734037232697,23.93110960546123,27.44402247756966,0.9411685176428728,5302.495002348791,Bad
10.873026223973042,18.211767018725364,25.483737526074602,31.59038408114624,0.4732877932991045,4534.869242154799,Bad
6.311019038401842,28.814228900412473,19.982911460070383,27.357908246424863,2.5151173010543446,4684.083578252573,Bad
8.507531126600806,39.8881811599558,18.30009826537246,46.96840641550591,1.1078208167633918,6200.525443531715,Bad
10.394425563563697,6.903327701844497,29.678461325151762,47.44944112463273,4.699516522773734,4122.694841041339,Bad
8.637415313470546,20.418817387989417,13.595219846236116,46.10039971147012,0.24945631257794698,6485.615165704652,Good
3.5593882425026075,11.329629672610508,36.37817923548728,36.62405867458671,2.180574440283368,6585.373216538774,Good
